3.505158233642578125e+01,4.414265823364257812e+01,7.710606575012207031e+00,8.323710441589355469e+00,3.670675754547119141e+00,5.015107631683349609e+00,1.260676860809326172e+01,4.889610290527343750e+00,7.985918521881103516e+00,6.764791107177734375e+01,9.890430450439453125e+01,1.752946281433105469e+01,7.529953765869140625e+01,9.195269775390625000e+01,1.324505233764648438e+01,1.100000000000000000e+01
3.509704589843750000e+01,4.421019363403320312e+01,8.680549621582031250e+00,7.967265129089355469e+00,3.503989934921264648e+00,4.796020984649658203e+00,1.226737594604492188e+01,4.194827079772949219e+00,7.905223846435546875e+00,6.675469207763671875e+01,9.964507293701171875e+01,1.735670280456542969e+01,7.570317077636718750e+01,9.153160858154296875e+01,1.339977359771728516e+01,1.100000000000000000e+01
3.498163986206054688e+01,4.460861587524414062e+01,8.507519721984863281e+00,8.000931739807128906e+00,3.397787570953369141e+00,4.966427803039550781e+00,1.208885574340820312e+01,4.287511348724365234e+00,7.815082550048828125e+00,6.690036010742187500e+01,9.890292358398437500e+01,1.721353912353515625e+01,7.179539489746093750e+01,9.536422729492187500e+01,1.282741928100585938e+01,1.100000000000000000e+01
3.555556106567382812e+01,4.446159744262695312e+01,8.900195121765136719e+00,8.102210998535156250e+00,3.436515808105468750e+00,4.962787628173828125e+00,1.225283145904541016e+01,4.278563499450683594e+00,7.908000469207763672e+00,6.577584075927734375e+01,1.001953506469726562e+02,1.697364234924316406e+01,7.151375579833984375e+01,9.520611572265625000e+01,1.281967830657958984e+01,1.100000000000000000e+01
3.529107284545898438e+01,4.474890518188476562e+01,7.591513633728027344e+00,8.226620674133300781e+00,3.188782453536987305e+00,5.086792945861816406e+00,1.243501091003417969e+01,4.351852893829345703e+00,8.175274848937988281e+00,6.688844299316406250e+01,9.926514434814453125e+01,1.668943977355957031e+01,7.525003051757812500e+01,9.122938537597656250e+01,1.293204593658447266e+01,1.100000000000000000e+01
3.537882232666015625e+01,4.511925506591796875e+01,6.112658023834228516e+00,8.087143898010253906e+00,3.215327978134155273e+00,5.251629352569580078e+00,1.215536785125732422e+01,4.133182048797607422e+00,8.175514221191406250e+00,7.038272094726562500e+01,9.542109680175781250e+01,1.649324607849121094e+01,8.257410430908203125e+01,8.385623931884765625e+01,1.289130115509033203e+01,1.100000000000000000e+01
3.596306228637695312e+01,4.441092300415039062e+01,6.179122447967529297e+00,8.435123443603515625e+00,3.420727491378784180e+00,5.283364772796630859e+00,1.215189838409423828e+01,3.948951244354248047e+00,8.242832183837890625e+00,6.782990264892578125e+01,9.790898895263671875e+01,1.664344978332519531e+01,7.673008728027343750e+01,8.936637878417968750e+01,1.288365650177001953e+01,1.100000000000000000e+01
3.617238998413085938e+01,4.467270660400390625e+01,7.051230907440185547e+00,8.201657295227050781e+00,3.305843114852905273e+00,5.135362625122070312e+00,1.234685230255126953e+01,4.115442752838134766e+00,8.103416442871093750e+00,6.716670227050781250e+01,9.880192565917968750e+01,1.643401718139648438e+01,7.556693267822265625e+01,9.048383331298828125e+01,1.279833316802978516e+01,1.100000000000000000e+01
3.634976577758789062e+01,4.344339752197265625e+01,6.040521144866943359e+00,8.347823143005371094e+00,3.315322637557983398e+00,5.257933139801025391e+00,1.183247852325439453e+01,3.821388006210327148e+00,8.166987419128417969e+00,6.059909057617187500e+01,1.050314254760742188e+02,1.642648315429687500e+01,6.869129943847656250e+01,9.740694427490234375e+01,1.256589126586914062e+01,1.100000000000000000e+01
3.622869873046875000e+01,4.293242645263671875e+01,4.800407409667968750e+00,8.212640762329101562e+00,3.188904523849487305e+00,5.388884544372558594e+00,1.158539390563964844e+01,3.715118885040283203e+00,8.326224327087402344e+00,6.007335281372070312e+01,1.052170639038085938e+02,1.643683433532714844e+01,6.995602416992187500e+01,9.621694946289062500e+01,1.309477329254150391e+01,1.100000000000000000e+01
3.579273986816406250e+01,4.245972061157226562e+01,4.280151367187500000e+00,8.133872032165527344e+00,3.223303318023681641e+00,5.544657707214355469e+00,1.157754325866699219e+01,3.849962711334228516e+00,8.256662368774414062e+00,5.999019241333007812e+01,1.052869338989257812e+02,1.631527137756347656e+01,6.912335968017578125e+01,9.742451477050781250e+01,1.269421577453613281e+01,1.100000000000000000e+01
3.532238388061523438e+01,4.191870117187500000e+01,3.243739128112792969e+00,8.485772132873535156e+00,3.347878456115722656e+00,5.738734722137451172e+00,1.155751705169677734e+01,3.806999444961547852e+00,8.350484848022460938e+00,5.907433700561523438e+01,1.062910156250000000e+02,1.625427627563476562e+01,6.797521972656250000e+01,9.891906738281250000e+01,1.268085670471191406e+01,1.100000000000000000e+01
3.553783035278320312e+01,4.256290435791015625e+01,3.387750148773193359e+00,8.376157760620117188e+00,3.214371919631958008e+00,5.577061653137207031e+00,1.177204227447509766e+01,3.536317110061645508e+00,8.364407539367675781e+00,6.039625549316406250e+01,1.052871627807617188e+02,1.620859718322753906e+01,7.350051116943359375e+01,9.344026184082031250e+01,1.323789215087890625e+01,1.100000000000000000e+01
3.451159667968750000e+01,4.234007644653320312e+01,2.965525627136230469e+00,9.153233528137207031e+00,3.155886173248291016e+00,5.747273445129394531e+00,1.208723640441894531e+01,3.415083408355712891e+00,8.486969947814941406e+00,5.912400817871093750e+01,1.068678665161132812e+02,1.635876464843750000e+01,6.979584503173828125e+01,9.718647766113281250e+01,1.313895130157470703e+01,1.100000000000000000e+01
3.528905868530273438e+01,4.182937622070312500e+01,3.313952445983886719e+00,8.679119110107421875e+00,3.217102289199829102e+00,5.677599430084228516e+00,1.239936447143554688e+01,3.853046417236328125e+00,8.618119239807128906e+00,5.907331466674804688e+01,1.077728042602539062e+02,1.644108200073242188e+01,6.957176208496093750e+01,9.788481903076171875e+01,1.356841468811035156e+01,1.100000000000000000e+01
3.423033523559570312e+01,4.191868972778320312e+01,2.405380487442016602e+00,8.942770957946777344e+00,3.095568418502807617e+00,5.762289047241210938e+00,1.245840263366699219e+01,4.026155948638916016e+00,8.733719825744628906e+00,6.280997467041015625e+01,1.036916503906250000e+02,1.675234031677246094e+01,7.605735015869140625e+01,9.075228881835937500e+01,1.413809204101562500e+01,1.100000000000000000e+01
3.314312744140625000e+01,4.266316223144531250e+01,2.878374099731445312e+00,8.751645088195800781e+00,3.341881752014160156e+00,6.073854446411132812e+00,1.276493263244628906e+01,4.191781520843505859e+00,8.818384170532226562e+00,6.663114166259765625e+01,9.970592498779296875e+01,1.710391426086425781e+01,8.002745056152343750e+01,8.658619689941406250e+01,1.395427322387695312e+01,1.100000000000000000e+01
3.380856323242187500e+01,4.199539947509765625e+01,2.743579626083374023e+00,8.591739654541015625e+00,3.201262950897216797e+00,6.137286186218261719e+00,1.276073932647705078e+01,4.415742874145507812e+00,8.830177307128906250e+00,6.494630432128906250e+01,1.015067138671875000e+02,1.682890510559082031e+01,7.698134613037109375e+01,8.966185760498046875e+01,1.366785049438476562e+01,1.100000000000000000e+01
3.427122116088867188e+01,4.192674636840820312e+01,3.465169906616210938e+00,9.240329742431640625e+00,3.317066431045532227e+00,5.867675304412841797e+00,1.314458942413330078e+01,3.769158601760864258e+00,8.834631919860839844e+00,6.273945617675781250e+01,1.038955764770507812e+02,1.706850624084472656e+01,7.145690155029296875e+01,9.607829284667968750e+01,1.382487773895263672e+01,1.100000000000000000e+01
3.452465820312500000e+01,4.032531356811523438e+01,1.777788043022155762e+00,8.975107192993164062e+00,3.352807521820068359e+00,6.028300285339355469e+00,1.298666763305664062e+01,4.035878181457519531e+00,8.780387878417968750e+00,6.210399627685546875e+01,1.043835067749023438e+02,1.676598358154296875e+01,6.761696624755859375e+01,9.935177612304687500e+01,1.315958213806152344e+01,1.100000000000000000e+01
3.545598602294921875e+01,3.962486648559570312e+01,2.889178514480590820e+00,8.714864730834960938e+00,3.407983064651489258e+00,5.712115764617919922e+00,1.271123981475830078e+01,3.714711666107177734e+00,8.389764785766601562e+00,6.283469772338867188e+01,1.032994308471679688e+02,1.664941596984863281e+01,7.043370056152343750e+01,9.686506652832031250e+01,1.269157886505126953e+01,1.100000000000000000e+01
3.529726028442382812e+01,3.941006851196289062e+01,2.438088178634643555e+00,8.787063598632812500e+00,3.242787837982177734e+00,5.929760456085205078e+00,1.272858810424804688e+01,4.074364662170410156e+00,8.568909645080566406e+00,6.369418334960937500e+01,1.025883560180664062e+02,1.676786613464355469e+01,6.862821197509765625e+01,9.910907745361328125e+01,1.273348045349121094e+01,1.100000000000000000e+01
3.541501235961914062e+01,3.888416290283203125e+01,1.596583843231201172e+00,8.705718994140625000e+00,3.389973163604736328e+00,6.100187301635742188e+00,1.244520187377929688e+01,4.222457885742187500e+00,8.706995010375976562e+00,6.187168502807617188e+01,1.036733932495117188e+02,1.668697738647460938e+01,6.657438659667968750e+01,1.006408386230468750e+02,1.255550384521484375e+01,1.100000000000000000e+01
3.508674240112304688e+01,3.930974960327148438e+01,2.727678775787353516e+00,8.335512161254882812e+00,3.361253738403320312e+00,6.203111171722412109e+00,1.240311717987060547e+01,4.256951332092285156e+00,8.854293823242187500e+00,6.201906204223632812e+01,1.032537765502929688e+02,1.680540084838867188e+01,6.724672698974609375e+01,9.994775390625000000e+01,1.271117401123046875e+01,1.100000000000000000e+01
3.485239028930664062e+01,3.913258743286132812e+01,1.800997734069824219e+00,8.373859405517578125e+00,3.328727245330810547e+00,6.187559127807617188e+00,1.278970623016357422e+01,4.264252185821533203e+00,8.739275932312011719e+00,6.682434082031250000e+01,9.883137512207031250e+01,1.669988441467285156e+01,7.050308990478515625e+01,9.754793548583984375e+01,1.223958492279052734e+01,1.100000000000000000e+01
3.567728805541992188e+01,3.990092849731445312e+01,2.005718708038330078e+00,8.301289558410644531e+00,3.349129438400268555e+00,6.073804855346679688e+00,1.238576412200927734e+01,4.021028041839599609e+00,8.879814147949218750e+00,6.324476242065429688e+01,1.017080841064453125e+02,1.702552223205566406e+01,6.813999938964843750e+01,9.926660919189453125e+01,1.307989025115966797e+01,1.100000000000000000e+01
3.547744369506835938e+01,3.995177078247070312e+01,2.092133998870849609e+00,8.420714378356933594e+00,3.325506687164306641e+00,6.135507583618164062e+00,1.287926197052001953e+01,4.518451690673828125e+00,8.995642662048339844e+00,6.545997619628906250e+01,1.004509811401367188e+02,1.712715721130371094e+01,6.655294799804687500e+01,1.007704696655273438e+02,1.329973793029785156e+01,1.100000000000000000e+01
3.442924499511718750e+01,3.968146896362304688e+01,1.868776440620422363e+00,8.685963630676269531e+00,3.355118751525878906e+00,6.163532257080078125e+00,1.301828002929687500e+01,4.132713317871093750e+00,8.912782669067382812e+00,6.597054290771484375e+01,9.973449707031250000e+01,1.692565155029296875e+01,7.199835968017578125e+01,9.520477294921875000e+01,1.320096492767333984e+01,1.100000000000000000e+01
3.462190628051757812e+01,4.036034393310546875e+01,2.277161121368408203e+00,8.695521354675292969e+00,3.273596525192260742e+00,6.350816249847412109e+00,1.316428756713867188e+01,4.193650245666503906e+00,9.036217689514160156e+00,6.648279571533203125e+01,9.922273254394531250e+01,1.699498367309570312e+01,7.280319213867187500e+01,9.461727142333984375e+01,1.333318328857421875e+01,1.100000000000000000e+01
3.464253616333007812e+01,3.897259521484375000e+01,4.710158705711364746e-01,8.724994659423828125e+00,3.172998189926147461e+00,6.502902984619140625e+00,1.324408245086669922e+01,4.558874607086181641e+00,9.173618316650390625e+00,6.572943878173828125e+01,9.998519897460937500e+01,1.694858741760253906e+01,6.662116241455078125e+01,1.010384750366210938e+02,1.311627197265625000e+01,1.100000000000000000e+01
3.489982986450195312e+01,3.837147903442382812e+01,4.511188268661499023e-01,8.639485359191894531e+00,3.156540393829345703e+00,6.390189647674560547e+00,1.317414474487304688e+01,4.506611347198486328e+00,9.166903495788574219e+00,6.418013763427734375e+01,1.015802154541015625e+02,1.684774589538574219e+01,6.855422973632812500e+01,9.906324768066406250e+01,1.333757686614990234e+01,1.100000000000000000e+01
3.554998779296875000e+01,3.927977371215820312e+01,1.379944682121276855e+00,8.648004531860351562e+00,3.187581300735473633e+00,6.234803199768066406e+00,1.331437778472900391e+01,4.697831630706787109e+00,9.044477462768554688e+00,6.462133789062500000e+01,1.012434234619140625e+02,1.670764350891113281e+01,6.505592346191406250e+01,1.023815002441406250e+02,1.313756275177001953e+01,1.100000000000000000e+01
3.504818344116210938e+01,3.768707275390625000e+01,7.846848964691162109e-01,8.468265533447265625e+00,3.079616546630859375e+00,6.286517143249511719e+00,1.354826450347900391e+01,4.342785358428955078e+00,9.109194755554199219e+00,6.577340698242187500e+01,1.006591567993164062e+02,1.702309608459472656e+01,6.641027832031250000e+01,1.018199920654296875e+02,1.314381122589111328e+01,1.100000000000000000e+01
3.514880752563476562e+01,3.879459381103515625e+01,7.979406714439392090e-01,8.347695350646972656e+00,3.155393123626708984e+00,6.126365184783935547e+00,1.289387321472167969e+01,4.378734111785888672e+00,9.041872978210449219e+00,6.742790222167968750e+01,9.849729919433593750e+01,1.678900718688964844e+01,7.056232452392578125e+01,9.721056365966796875e+01,1.284711742401123047e+01,1.100000000000000000e+01
3.454027938842773438e+01,3.873537826538085938e+01,7.201058864593505859e-01,8.552399635314941406e+00,3.196746826171875000e+00,6.393911838531494141e+00,1.309816455841064453e+01,4.672126293182373047e+00,9.171979904174804688e+00,6.744937896728515625e+01,9.851122283935546875e+01,1.684726333618164062e+01,6.944200134277343750e+01,9.833058929443359375e+01,1.292128181457519531e+01,1.100000000000000000e+01
3.526882934570312500e+01,3.902095794677734375e+01,6.446726918220520020e-01,8.465356826782226562e+00,3.094831228256225586e+00,6.694261550903320312e+00,1.357946109771728516e+01,4.935195922851562500e+00,9.603592872619628906e+00,6.855072021484375000e+01,9.791181182861328125e+01,1.720366287231445312e+01,7.068266296386718750e+01,9.735005187988281250e+01,1.362667560577392578e+01,1.100000000000000000e+01
3.544537353515625000e+01,3.766451263427734375e+01,5.385051965713500977e-01,8.522259712219238281e+00,3.033192157745361328e+00,6.280993938446044922e+00,1.349128627777099609e+01,4.637114048004150391e+00,9.168926239013671875e+00,6.642734527587890625e+01,1.001148910522460938e+02,1.679123497009277344e+01,6.944215393066406250e+01,9.867530822753906250e+01,1.309886360168457031e+01,1.100000000000000000e+01
3.550958633422851562e+01,3.808323669433593750e+01,1.340105533599853516e+00,8.286677360534667969e+00,3.362652778625488281e+00,6.589053630828857422e+00,1.339889049530029297e+01,5.068674564361572266e+00,9.500034332275390625e+00,6.822130584716796875e+01,9.803849792480468750e+01,1.699217224121093750e+01,7.193620300292968750e+01,9.566856384277343750e+01,1.363918495178222656e+01,1.100000000000000000e+01
3.642207717895507812e+01,3.888006210327148438e+01,2.441490888595581055e+00,8.071503639221191406e+00,3.128170251846313477e+00,6.602652549743652344e+00,1.446641826629638672e+01,5.740109920501708984e+00,9.633361816406250000e+00,7.590039825439453125e+01,9.176136779785156250e+01,1.672686958312988281e+01,8.325028228759765625e+01,8.446984863281250000e+01,1.388341903686523438e+01,1.100000000000000000e+01
3.467371749877929688e+01,3.928987121582031250e+01,1.647317886352539062e+00,8.477351188659667969e+00,3.286623477935791016e+00,6.684104919433593750e+00,1.388860511779785156e+01,5.569084644317626953e+00,9.660463333129882812e+00,7.294045257568359375e+01,9.407293701171875000e+01,1.685023117065429688e+01,7.522359466552734375e+01,9.244442749023437500e+01,1.399086189270019531e+01,1.100000000000000000e+01
3.577438354492187500e+01,3.874411392211914062e+01,9.091891646385192871e-01,8.226456642150878906e+00,3.216451168060302734e+00,6.443159580230712891e+00,1.410032844543457031e+01,5.719360828399658203e+00,9.478892326354980469e+00,7.172690582275390625e+01,9.537393951416015625e+01,1.656613922119140625e+01,7.825871276855468750e+01,8.897015380859375000e+01,1.352438640594482422e+01,1.100000000000000000e+01
